timestamp,Hog_lodging_Brian,Hog_lodging_Nikki,Hog_lodging_Ora,Robin_lodging_Celia,Robin_lodging_Elmer,Robin_lodging_Renea,Hog_health_Hisako,Hog_health_Jenny,Hog_health_Kesha,Rat_health_Gaye,Rat_health_Guy,Rat_health_Shane,Rat_public_Chrissy,Eagle_public_Pearle,Hog_public_Crystal,Hog_public_Kevin,Hog_public_Octavia,Rat_public_Roma,Eagle_office_Ryan,Rat_office_Tracy,Robin_office_Lindsay,Wolf_office_Bobbie,Hog_office_Sung,Wolf_office_Cary,Hog_education_Hallie,Hog_education_Haywood,Hog_education_Janell,Hog_education_Rachael,Hog_education_Wayne,Robin_education_Zenia,Gator_public_Leroy
2016/1/2 22:00,0.35398230088495575,0.22285404003076972,0.33175401276348865,0.3125266869886196,0.40605488113972316,0.33568925393278265,0.37382239518216565,0.44761848118986736,0.4134719812864579,0.14968687948678785,0.5450819672131147,0.48333822947134475,0.34443222867912676,0.48043822273444736,0.13072570357021446,0.08342697040116127,0.25339758310431815,0.6726113737286922,0.32727272727272727,0.4242718446601942,0.3517681930695905,0.3427879626426842,0.30653915365414747,0.36886300406228406,0.3610985476657118,0.42119900603946236,0.32682178258885985,0.18151504216617892,0.42587494956594174,0.134074163546322,0.23249299719887956
2016/1/2 23:00,0.3495575221238938,0.22979230455964647,0.339005994971959,0.3397288684387102,0.48137954060100935,0.3288569440444331,0.3726191105084905,0.4379423457880217,0.4116438726417645,0.14892317091797772,0.5419542709232096,0.4409525755814695,0.3355583477304853,0.48043822273444736,0.1307238758777493,0.08667917882417699,0.251095211582395,0.15828677839851024,0.32727272727272727,0.445873786407767,0.35749630918385034,0.3372967831200277,0.309847913159575,0.36049761396259655,0.35876174682144835,0.42539536261457744,0.32778952898400454,0.18500327439423714,0.4139269584683664,0.1316584128517937,0.23249299719887956
2016/1/3 0:00,0.3495575221238938,0.22830409709548163,0.33175401276348865,0.3207697722765258,0.4391366572544772,0.32202463415608357,0.37628766134286573,0.4403442233700402,0.41240558457705345,0.1541163891858867,0.534943917169974,0.449337744115055,0.32040207318988534,0.4913927774576372,0.13029071276350757,0.08466525896389947,0.23972205105241373,0.16222604211431027,0.32727272727272727,0.4461165048543689,0.33171978666968094,0.32514700795572465,0.3034916120044116,0.3513970835208152,0.3612493090105029,0.4237991014860043,0.32488628979857054,0.18140144073346437,0.4091145731651764,0.13528203889358614,0.23249299719887956
2016/1/3 1:00,0.3495575221238938,0.24701730041177092,0.32450203055501836,0.3108780699310384,0.3714462538196728,0.3130900750713188,0.35878427160189463,0.4365012192388107,0.4150298050508875,0.15182526347945627,0.5301984469370146,0.42445684799407346,0.3346159886916915,0.4898278893370859,0.13007321736015404,0.07810641185137406,0.2647945202765225,0.1602205987680848,0.32727272727272727,0.4483009708737864,0.3221729264792478,0.32687651331719125,0.3082951181285191,0.33635839359160413,0.36150057791848833,0.42927904948409523,0.3222595495831778,0.18000481135479734,0.42254955552952506,0.13286628819905782,0.23249299719887956
2016/1/3 2:00,0.35398230088495575,0.22996324730890863,0.32450203055501836,0.28202727142336653,0.3332749736872642,0.2805052125268825,0.3569353219813697,0.4495765832948271,0.412828211844375,0.15579654803726897,0.525776531492666,0.41050924092830765,0.3333595099732999,0.5039123892410436,0.13021212198750587,0.07158838743871918,0.25168566486426514,0.16279902592751755,0.32727272727272727,0.43519417475728156,0.32121824046020453,0.326141473538568,0.3048557496952457,0.3212056301610337,0.3732348359214033,0.41797357118172673,0.3181120650325578,0.18161527872445637,0.42419272968646277,0.1310544751781616,0.23249299719887956
2016/1/3 3:00,0.35398230088495575,0.23413626148207364,0.3220847031521949,0.26718971790513524,0.31851541203606626,0.29364427000447774,0.35688249484935464,0.4434964017586319,0.41353095253306094,0.1542691308996487,0.5263157894736842,0.39971644974646514,0.34019161300455475,0.4992175559397244,0.1320416421451261,0.07867792964956093,0.2552878261610432,0.163228763787423,0.43636363636363634,0.4628640776699029,0.31835418240307456,0.32514700795572465,0.3035061241075056,0.32215624267236187,0.3672797628021509,0.4307765728109012,0.3189415619426818,0.18273792817716483,0.405798940559395,0.13528203889358614,0.23249299719887956
2016/1/3 4:00,0.3495575221238938,0.21752464843612526,0.3196673757493715,0.2680140264339259,0.3190243624378317,0.30152770449103494,0.3477316616480891,0.4425768257700877,0.4149757480748347,0.1565602566060791,0.5308455565142364,0.4109818246841991,0.33807130516726874,0.5007824440602757,0.1291977526693448,0.1525534088485243,0.237570264931236,0.16337200974072483,0.43636363636363634,0.46941747572815534,0.32503698453637775,0.32739536492563126,0.3055813548499448,0.39508089712471395,0.3657218955726418,0.4149456119275263,0.3206005557629298,0.18406773318364678,0.4167838038342899,0.12863872448363328,0.23249299719887956
2016/1/3 5:00,0.35398230088495575,0.22201943719613673,0.3172500483465481,0.2597709411460197,0.29713949516191746,0.30257882908924255,0.3598760323302047,0.4383632462404895,0.4189661357616382,0.15258897204826635,0.5321397756686799,0.41862618624908987,0.364692948013193,0.2190922770414543,0.1316011682610237,0.1631809183814752,0.2545507502521316,0.16330038676407393,0.43636363636363634,0.46213592233009704,0.31167138026977137,0.32186094776893803,0.30601671794276425,0.39215301058982327,0.3677069199457259,0.41476459262428644,0.31838856400259913,0.18397417906258773,0.4163477932659144,0.1298465998308974,0.23249299719887956
2016/1/3 6:00,0.3495575221238938,0.20567932145784004,0.3172500483465481,0.2531764729156947,0.29306789194779387,0.28365858632150537,0.35287350249754945,0.4443199026438954,0.4113097022443476,0.1553383228959829,0.5342968075927523,0.4540380366060822,0.3662635464111827,0.2190922770414543,0.13814796267120905,0.07173807067157764,0.2609427042364033,0.16365850164732848,0.43636363636363634,0.4597087378640777,0.34031196084107074,0.40751470079557245,0.3035641725198815,0.4106392552267844,0.3818031056837028,0.41797357118172673,0.32253604855321916,0.18721516111356146,0.4039279996876342,0.1304505375045295,0.23249299719887956
2016/1/3 7:00,0.3495575221238938,0.19463843094667085,0.3172500483465481,0.25647370703085715,0.29052313993896667,0.340419314624717,0.36639724829339004,0.43733844513882847,0.43060312842463244,0.15472735604093477,0.5397972389991371,0.5540789087146999,0.3858960263860531,0.21752738892090298,0.15031673910421134,0.06354631556423265,0.27789545014137196,0.16272740295086663,0.43636363636363634,0.4628640776699029,0.33171978666968094,0.547042545831892,0.29759969814825554,0.5312529706640978,0.37037037037037046,0.40576299636315794,0.3284807764091079,0.18696791093647686,0.4295875470175576,0.16004348351250147,0.23249299719887956
2016/1/3 8:00,0.3495575221238938,0.19474904096089937,0.3172500483465481,0.26306817526118215,0.30273794958133743,0.3483027491112742,0.37171517958290046,0.43662016936668213,0.4425890342966944,0.1411333435161142,0.5242666091458154,0.60624832360492,0.3767865556777132,0.22535216740299022,0.15364862246818906,0.06832257144907997,0.29204255226403175,0.4139091820656066,0.43636363636363634,0.4735436893203884,0.3240822985173344,0.6599792459356623,0.3048412375921517,0.7454513191332949,0.36134981657369725,0.40689848108348325,0.32571578670869455,0.18140812317068283,0.4272513112855153,0.149172605387124,0.23249299719887956
2016/1/3 9:00,0.34513274336283184,0.1842410896091947,0.3075807387352543,0.2746084946642509,0.3297123208749061,0.3462004999148589,0.38957661988530645,0.4326673651174173,0.43072598518838856,0.11852756987933408,0.5245901639344261,0.5643416397379075,0.3463954766766138,0.23630672212618004,0.28272940281976383,0.05891974291224378,0.2771623370061641,0.6833548202263285,0.43636363636363634,0.4604368932038835,0.3364932167648975,0.8855067450709098,0.28349393394090666,0.8787208558047568,0.3105934971606612,0.36748564187799326,0.3293102733192319,0.16479558424548607,0.40366769487069354,0.1540041067761807,0.23249299719887956
2016/1/3 10:00,0.3407079646017699,0.18051051549294364,0.30516341133243086,0.28285157995215715,0.3444718825261041,0.3388426277274055,0.381904946380461,0.4376175204388345,0.4347458584984939,0.06888651290667483,0.5201682484900776,0.588615840496596,0.3042249096905921,0.2128325556195837,0.2885286710117008,0.05826657971431594,0.281885963261125,0.7163730124623979,0.43636363636363634,0.44854368932038835,0.3279010425935077,0.9478121757177447,0.28220235676554234,0.9109212702718118,0.3588120006030455,0.334408478285912,0.33138401559454195,0.15824011333413524,0.40925774081449373,0.15460804444981274,0.23249299719887956
2016/1/3 11:00,0.3495575221238938,0.18481425059201498,0.29791142912396057,0.31417530404620087,0.383152113060278,0.3456749376157551,0.39745960191821184,0.44297027619304685,0.4628948002103309,0.058500076370856885,0.5135893011216566,0.5866680290702871,0.2861630281137113,0.2707354433559662,0.28364142135987624,0.0628795447996813,0.7052607802305146,0.7485317289786564,0.43636363636363634,0.4237864077669903,0.3154901243459446,0.9647180906260809,0.31585592384048283,0.9152307136564992,0.3733604703753959,0.3350173613968108,0.3341490052949553,0.15507932052978363,0.4116134994078065,0.1540041067761807,0.23249299719887956
2016/1/3 12:00,0.3407079646017699,0.1773430469036739,0.30999806613807773,0.3207697722765258,0.39842062511324144,0.340419314624717,0.3927168993995317,0.4419454750913857,0.4469086781103647,0.03619978616160077,0.5102459016393442,0.5938461931462582,0.2828647714779331,0.48669794415631795,0.2770854884873651,0.07783426051890414,0.7145534845659873,0.7730267869932675,0.43636363636363634,0.43495145631067966,0.32312761249829114,0.9562867519889311,0.32215417658327034,0.9263655548725227,0.39145183175033926,0.33012984020932423,0.33940248572574067,0.15358913703005767,0.4245994559629325,0.15762773281797315,0.23249299719887956
2016/1/3 13:00,0.34513274336283184,0.18527680156060675,0.3027460839296074,0.3364316343235477,0.44066350845977353,0.35828843279424655,0.4078371985184924,0.43484964246336577,0.43440185955997623,0.03177027646250194,0.5091673856773079,0.5843881317614601,0.3163185173551123,0.49452272263840513,0.2750128852318793,0.1582685868303929,0.42752978519785134,0.7735281478298238,0.43636363636363634,0.4407766990291262,0.36799785539332686,0.9546004842615011,0.3280460904394264,0.897650719613671,0.4200964872606665,0.32229664126910995,0.33954073521076134,0.16135412907795738,0.4223998802597842,0.16185529653339775,0.23249299719887956
2016/1/3 14:00,0.3407079646017699,0.19489987279848367,0.30516341133243086,0.361985198716057,0.4823974414045402,0.3483027491112742,0.39846331742649677,0.4540509381047585,0.4423433207691817,0.02657705819459294,0.5160698878343399,0.5847968528476364,0.3750588974399246,0.4851330560357666,0.2767985407703358,0.1506483495212348,0.40828655609207143,0.7395788568972927,0.32727272727272727,0.437378640776699,0.3689525414123701,0.945823244552058,0.3091658443141579,0.8823648704315146,0.38499422081511625,0.32797406487073566,0.33926423624072,0.1548588001015731,0.42616128486457644,0.15702379514434106,0.23249299719887956
2016/1/3 15:00,0.34513274336283184,0.1973634594790268,0.30999806613807773,0.3520934963705696,0.43659190524565,0.35093056060679323,0.39774721630362697,0.45830111767370174,0.44600936659966905,0.024438674201924526,0.5084124245038826,0.5589771754818439,0.3802418721532904,0.49452272263840513,0.27908681173670985,0.23923360824019801,0.4086035779883773,0.5750608795301533,0.32727272727272727,0.437621359223301,0.37277128548854344,0.8966620546523694,0.3085563359842108,0.8673325179190458,0.3974069048695914,0.34220876462553695,0.33940248572574067,0.15765205885890704,0.438750276573868,0.16245923420702985,0.23249299719887956
2016/1/3 16:00,0.3407079646017699,0.20249174195689232,0.31241539354090114,0.3331344002083852,0.4309934508262301,0.35986511969155793,0.382820616668721,0.43718746997653024,0.4326916934084891,0.028868183901023386,0.5149913718723036,0.5606567636953494,0.36759855504947386,0.5023473321808269,0.27715859618597133,0.2521744040991434,0.3869153175073363,0.552284772955164,0.32727272727272727,0.43228155339805824,0.3565416231648071,0.8156347284676582,0.3089336506646542,0.8588467169012567,0.40404040404040376,0.32751328846248784,0.33926423624072,0.16573112545607638,0.4156710007418687,0.16245923420702985,0.23249299719887956
2016/1/3 17:00,0.34513274336283184,0.21069699392147692,0.3148327209437246,0.3586879646008945,0.4656020781462805,0.3866687969458524,0.365358314697095,0.4381344959945832,0.4330307780764563,0.0386436535817932,0.5138050043140637,0.5548197156833944,0.36822679440866973,0.49608761075895647,0.2760071499329236,0.1622147811512069,0.4354513698318002,0.5654634006589314,0.32727272727272727,0.4240291262135922,0.3479494489934173,0.6890349360083017,0.3175828641086665,0.7333151660720058,0.4143424292678024,0.35320157322230816,0.3402319826358647,0.17016158133194348,0.4263760363385525,0.16366710955429398,0.23249299719887956
2016/1/3 18:00,0.35398230088495575,0.27305087557881735,0.3196673757493715,0.375174135176707,0.4569499213162679,0.3814131739548142,0.38671808507516137,0.43129943864689657,0.4233791507157635,0.05880555979838095,0.5325711820534943,0.48971172390890627,0.32472121878435684,0.4913927774576372,0.15841341672484816,0.15621384427024493,0.39710757147357734,0.49957026214009453,0.32727272727272727,0.43325242718446605,0.3469947629743739,0.5551279833967484,0.3314854588726997,0.6195521981329969,0.3978843157947636,0.34828113943423267,0.34119972903100937,0.18496317977092608,0.4260571629378001,0.1660828602488223,0.23249299719887956
2016/1/3 19:00,0.3495575221238938,0.27820932442419943,0.32450203055501836,0.3735255181191258,0.46305732613745326,0.36301849348618087,0.3774792066538707,0.43600711870765263,0.4208925298173366,0.06140216893233544,0.536993097497843,0.14437433742480166,0.31003612376315376,0.4835681679152153,0.13331919917826945,0.08669278639080046,0.3880882985236688,0.5668958601919496,0.32727272727272727,0.4888349514563107,0.33171978666968094,0.486812521618817,0.3063650084170198,0.5801778279137858,0.3670284938941655,0.3477874504253955,0.3423057249111747,0.1980808040308462,0.4199725378418128,0.14313322865080325,0.23249299719887956
2016/1/3 20:00,0.35398230088495575,0.26652488473933744,0.3269193579578418,0.3529178048993602,0.460512574128626,0.3845665477494371,0.37772573326994097,0.4457015541291707,0.4099926777368802,0.07591263173972809,0.5523080241587575,0.002075536765738961,0.3299041934977226,0.4913927774576372,0.1296144665514002,0.08124975974140179,0.37113951539240386,0.6469703480876665,0.32727272727272727,0.4461165048543689,0.3431760188982007,0.43959702525077826,0.31096534509781143,0.5238635427427072,0.3612995627921003,0.34477594747148954,0.33649924654030666,0.19377063202491218,0.40983691903218666,0.14132141562990697,0.23249299719887956
2016/1/3 21:00,0.36283185840707965,0.27368436929667117,0.3269193579578418,0.35621503901452267,0.42743079801387196,0.36459518038349226,0.37214366632035556,0.440970999043824,0.3944291829042358,0.15518558118222084,0.5612597066436583,0,0.33485157845139,0.49295766557818843,0.1284849526079343,0.0820798213054351,0.2527793904065212,0.6423148546053574,0.32727272727272727,0.4237864077669903,0.3479494489934173,0.37361639571082667,0.31002205839670277,0.5026522089066054,0.3816272174481128,0.3538927378346801,0.33387250632491394,0.18995496037314735,0.4138976741764606,0.1346781012199541,0.23249299719887956
2016/1/3 22:00,0.3672566371681416,0.29313162088920397,0.3269193579578418,0.34137748549629143,0.4452440620756626,0.3609162442897656,0.38418825241977606,0.43728354507981093,0.4073684572630464,0.16328089201160836,0.5567299396031061,0.20915024331677162,0.3368933563687765,0.49295766557818843,0.12682540784957358,0.07919501718125381,0.27286669031121646,0.6211860764933391,0.32727272727272727,0.4381067961165049,0.3469947629743739,0.37050328606018673,0.309804376850293,0.42598847857636263,0.39004472586562144,0.34230750242730457,0.32861902589412856,0.1837670235088142,0.4139627503806958,0.13769778958811452,0.23249299719887956
2016/1/3 23:00,0.3672566371681416,0.2886669984967094,0.3269193579578418,0.3125266869886196,0.42692184761210644,0.35093056060679323,0.38162907135771584,0.4446401529881645,0.4088230813459205,0.15625477317855505,0.5506902502157032,0.42178100213301306,0.3269200565415424,0.4882628322768692,0.12787633101703783,0.0943130236999586,0.24587623861445584,0.16437473141383754,0.43636363636363634,0.43640776699029127,0.33553853074585416,0.36665513663092353,0.30871596911824456,0.3973877168188702,0.35572139303482575,0.36037652015073984,0.3287572753791492,0.1859254507303904,0.4098434266526102,0.13950960260901074,0.23249299719887956
